1.91000000000000e+003	7.96000000000000e+002
1.88900000000000e+003	8.34000000000000e+002
1.86400000000000e+003	8.74000000000000e+002
1.83400000000000e+003	9.27000000000000e+002
1.82400000000000e+003	9.72000000000000e+002
1.81700000000000e+003	1.04200000000000e+003
1.80900000000000e+003	1.08600000000000e+003
1.81000000000000e+003	1.14900000000000e+003
1.81700000000000e+003	1.20900000000000e+003
1.83400000000000e+003	1.25900000000000e+003
1.86200000000000e+003	1.33200000000000e+003
1.89400000000000e+003	1.38700000000000e+003
1.94000000000000e+003	1.43700000000000e+003
1.97500000000000e+003	1.47400000000000e+003
2.02200000000000e+003	1.49700000000000e+003
2.06200000000000e+003	1.52600000000000e+003
2.12400000000000e+003	1.55400000000000e+003
2.17400000000000e+003	1.56700000000000e+003
2.22700000000000e+003	1.57700000000000e+003
2.28000000000000e+003	1.58700000000000e+003
2.31900000000000e+003	1.58400000000000e+003
2.37000000000000e+003	1.58400000000000e+003
2.42700000000000e+003	1.58400000000000e+003
2.46900000000000e+003	1.56900000000000e+003
2.51200000000000e+003	1.54200000000000e+003
2.54900000000000e+003	1.52600000000000e+003
2.58400000000000e+003	1.49400000000000e+003
2.62200000000000e+003	1.47900000000000e+003
2.66400000000000e+003	1.45100000000000e+003
2.69500000000000e+003	1.41600000000000e+003
2.72900000000000e+003	1.38100000000000e+003
2.74500000000000e+003	1.35600000000000e+003
2.76900000000000e+003	1.31900000000000e+003
2.80000000000000e+003	1.26900000000000e+003
2.82000000000000e+003	1.22200000000000e+003
2.82900000000000e+003	1.17100000000000e+003
2.84000000000000e+003	1.11900000000000e+003
2.79900000000000e+003	8.51000000000000e+002
2.78000000000000e+003	8.14000000000000e+002
2.84500000000000e+003	1.06600000000000e+003
2.84500000000000e+003	1.01100000000000e+003
2.84000000000000e+003	9.54000000000000e+002
2.83000000000000e+003	9.11000000000000e+002
2.81200000000000e+003	8.79000000000000e+002
2.76400000000000e+003	7.74000000000000e+002
2.72500000000000e+003	7.26000000000000e+002
