1.49800000000000e+003	1.27800000000000e+003
1.51100000000000e+003	1.21300000000000e+003
1.53600000000000e+003	1.15500000000000e+003
1.56100000000000e+003	1.09800000000000e+003
1.58300000000000e+003	1.03500000000000e+003
1.61800000000000e+003	9.83000000000000e+002
1.65300000000000e+003	9.38000000000000e+002
1.69600000000000e+003	8.93000000000000e+002
1.74600000000000e+003	8.40000000000000e+002
1.79600000000000e+003	8.08000000000000e+002
1.83800000000000e+003	7.75000000000000e+002
1.89600000000000e+003	7.45000000000000e+002
1.95600000000000e+003	7.18000000000000e+002
1.48800000000000e+003	1.34500000000000e+003
1.48300000000000e+003	1.43800000000000e+003
1.48800000000000e+003	1.50500000000000e+003
1.49800000000000e+003	1.56800000000000e+003
1.50300000000000e+003	1.63000000000000e+003
1.51800000000000e+003	1.68000000000000e+003
1.53300000000000e+003	1.73300000000000e+003
1.55100000000000e+003	1.78000000000000e+003
1.57300000000000e+003	1.82500000000000e+003
1.59600000000000e+003	1.87300000000000e+003
1.62100000000000e+003	1.91000000000000e+003
1.64600000000000e+003	1.94300000000000e+003
1.66600000000000e+003	1.96800000000000e+003
1.70100000000000e+003	2.01000000000000e+003
1.74100000000000e+003	2.04000000000000e+003
1.77300000000000e+003	2.06500000000000e+003
1.82300000000000e+003	2.10300000000000e+003
1.86300000000000e+003	2.13000000000000e+003
1.91600000000000e+003	2.15800000000000e+003
1.97600000000000e+003	2.18300000000000e+003
2.05100000000000e+003	2.20500000000000e+003
2.11800000000000e+003	2.22300000000000e+003
2.17800000000000e+003	2.23300000000000e+003
2.24600000000000e+003	2.23800000000000e+003
2.29300000000000e+003	2.23800000000000e+003
2.34800000000000e+003	2.24300000000000e+003
2.40600000000000e+003	2.23500000000000e+003
2.45600000000000e+003	2.22800000000000e+003
2.51300000000000e+003	2.21800000000000e+003
2.56300000000000e+003	2.19500000000000e+003
2.60300000000000e+003	2.18500000000000e+003
2.65300000000000e+003	2.16300000000000e+003
2.70300000000000e+003	2.13800000000000e+003
2.75300000000000e+003	2.11000000000000e+003
2.80800000000000e+003	2.07300000000000e+003
2.85600000000000e+003	2.03800000000000e+003
2.90300000000000e+003	2.00000000000000e+003
2.94800000000000e+003	1.95800000000000e+003
2.97300000000000e+003	1.91800000000000e+003
2.99300000000000e+003	1.88300000000000e+003
3.02100000000000e+003	1.83500000000000e+003
3.04600000000000e+003	1.79000000000000e+003
3.07100000000000e+003	1.73000000000000e+003
3.09300000000000e+003	1.68300000000000e+003
3.11100000000000e+003	1.62500000000000e+003
3.12600000000000e+003	1.57300000000000e+003
3.13300000000000e+003	1.52000000000000e+003
3.14100000000000e+003	1.46300000000000e+003
3.14600000000000e+003	1.40500000000000e+003
3.14800000000000e+003	1.34500000000000e+003
3.14100000000000e+003	1.28300000000000e+003
3.13100000000000e+003	1.23300000000000e+003
3.11600000000000e+003	1.17800000000000e+003
3.09600000000000e+003	1.12800000000000e+003
3.07800000000000e+003	1.08000000000000e+003
3.05300000000000e+003	1.03000000000000e+003
3.01800000000000e+003	9.78000000000000e+002
2.99300000000000e+003	9.28000000000000e+002
2.95800000000000e+003	8.85000000000000e+002
2.91100000000000e+003	8.28000000000000e+002
2.87100000000000e+003	7.80000000000000e+002
2.82800000000000e+003	7.48000000000000e+002
2.79300000000000e+003	7.23000000000000e+002
2.73300000000000e+003	6.88000000000000e+002
2.67100000000000e+003	6.50000000000000e+002
