2.70300000000000e+003	6.65000000000000e+002
2.74300000000000e+003	7.08000000000000e+002
2.79800000000000e+003	7.45000000000000e+002
2.83800000000000e+003	7.90000000000000e+002
2.86800000000000e+003	8.33000000000000e+002
2.90100000000000e+003	8.63000000000000e+002
2.93800000000000e+003	9.08000000000000e+002
2.99100000000000e+003	9.95000000000000e+002
3.02600000000000e+003	1.04800000000000e+003
3.04300000000000e+003	1.09800000000000e+003
3.07300000000000e+003	1.15300000000000e+003
3.10800000000000e+003	1.44300000000000e+003
3.10600000000000e+003	1.48300000000000e+003
3.09600000000000e+003	1.50800000000000e+003
3.08800000000000e+003	1.54000000000000e+003
3.07300000000000e+003	1.58800000000000e+003
3.05300000000000e+003	1.64800000000000e+003
3.08600000000000e+003	1.18800000000000e+003
3.09300000000000e+003	1.21800000000000e+003
3.10600000000000e+003	1.25500000000000e+003
3.11100000000000e+003	1.29000000000000e+003
3.11100000000000e+003	1.32000000000000e+003
3.11600000000000e+003	1.35000000000000e+003
3.11300000000000e+003	1.38000000000000e+003
3.11300000000000e+003	1.41300000000000e+003
3.06600000000000e+003	1.62000000000000e+003
3.04600000000000e+003	1.67300000000000e+003
3.03300000000000e+003	1.69800000000000e+003
3.02300000000000e+003	1.72300000000000e+003
3.01300000000000e+003	1.74300000000000e+003
3.00100000000000e+003	1.77000000000000e+003
2.98800000000000e+003	1.79500000000000e+003
2.97300000000000e+003	1.81800000000000e+003
2.96100000000000e+003	1.84000000000000e+003
2.94300000000000e+003	1.87000000000000e+003
2.92600000000000e+003	1.89300000000000e+003
2.90100000000000e+003	1.92000000000000e+003
2.88300000000000e+003	1.94500000000000e+003
2.86100000000000e+003	1.96300000000000e+003
2.84100000000000e+003	1.98500000000000e+003
2.81800000000000e+003	2.01000000000000e+003
2.78800000000000e+003	2.03800000000000e+003
2.77300000000000e+003	2.05000000000000e+003
2.75100000000000e+003	2.06800000000000e+003
2.72300000000000e+003	2.09000000000000e+003
2.28100000000000e+003	2.19800000000000e+003
2.24300000000000e+003	2.19800000000000e+003
2.20800000000000e+003	2.19800000000000e+003
2.17100000000000e+003	2.19300000000000e+003
2.14300000000000e+003	2.19300000000000e+003
2.10600000000000e+003	2.18800000000000e+003
2.07300000000000e+003	2.17800000000000e+003
2.03800000000000e+003	2.16800000000000e+003
2.00100000000000e+003	2.15300000000000e+003
1.98100000000000e+003	2.14000000000000e+003
2.01800000000000e+003	2.15800000000000e+003
1.95800000000000e+003	2.13000000000000e+003
1.92800000000000e+003	2.11800000000000e+003
1.90300000000000e+003	2.10500000000000e+003
1.87600000000000e+003	2.08500000000000e+003
1.84800000000000e+003	2.07300000000000e+003
1.82300000000000e+003	2.05300000000000e+003
1.79600000000000e+003	2.03000000000000e+003
1.77100000000000e+003	2.01800000000000e+003
1.75800000000000e+003	2.00000000000000e+003
1.73300000000000e+003	1.98500000000000e+003
1.71600000000000e+003	1.96800000000000e+003
1.70300000000000e+003	1.94800000000000e+003
1.67600000000000e+003	1.92000000000000e+003
1.65600000000000e+003	1.90000000000000e+003
1.63600000000000e+003	1.87500000000000e+003
1.61800000000000e+003	1.84500000000000e+003
1.60300000000000e+003	1.81800000000000e+003
1.58100000000000e+003	1.79000000000000e+003
1.56800000000000e+003	1.75500000000000e+003
1.55300000000000e+003	1.72500000000000e+003
1.53800000000000e+003	1.69300000000000e+003
1.51600000000000e+003	1.65300000000000e+003
1.50600000000000e+003	1.60500000000000e+003
1.52300000000000e+003	1.67500000000000e+003
1.49600000000000e+003	1.57300000000000e+003
1.49600000000000e+003	1.53300000000000e+003
1.48600000000000e+003	1.47800000000000e+003
1.48300000000000e+003	1.43500000000000e+003
1.48800000000000e+003	1.39800000000000e+003
1.48800000000000e+003	1.36500000000000e+003
1.49300000000000e+003	1.33000000000000e+003
1.50100000000000e+003	1.28300000000000e+003
1.51300000000000e+003	1.24300000000000e+003
1.53300000000000e+003	1.19300000000000e+003
1.54600000000000e+003	1.15300000000000e+003
1.57600000000000e+003	1.10300000000000e+003
1.60300000000000e+003	1.04800000000000e+003
1.64600000000000e+003	9.73000000000000e+002
1.68800000000000e+003	9.18000000000000e+002
1.72300000000000e+003	8.88000000000000e+002
1.76600000000000e+003	8.53000000000000e+002
1.80600000000000e+003	8.25000000000000e+002
1.87100000000000e+003	7.80000000000000e+002
1.91800000000000e+003	7.55000000000000e+002
2.31800000000000e+003	2.20000000000000e+003
2.35300000000000e+003	2.20000000000000e+003
2.38800000000000e+003	2.19800000000000e+003
2.43300000000000e+003	2.19000000000000e+003
2.48300000000000e+003	2.18300000000000e+003
2.51800000000000e+003	2.17500000000000e+003
2.55300000000000e+003	2.16800000000000e+003
2.59100000000000e+003	2.15300000000000e+003
2.63300000000000e+003	2.14000000000000e+003
2.66600000000000e+003	2.13300000000000e+003
2.69600000000000e+003	2.12000000000000e+003
