1.70900000000000e+003	9.58000000000000e+002
1.69800000000000e+003	9.71000000000000e+002
1.68800000000000e+003	9.88000000000000e+002
1.67900000000000e+003	1.00800000000000e+003
1.66700000000000e+003	1.03200000000000e+003
1.65500000000000e+003	1.05000000000000e+003
1.64000000000000e+003	1.09000000000000e+003
1.63300000000000e+003	1.11600000000000e+003
1.62700000000000e+003	1.14100000000000e+003
1.62600000000000e+003	1.16200000000000e+003
1.62300000000000e+003	1.18600000000000e+003
1.61900000000000e+003	1.21600000000000e+003
1.61800000000000e+003	1.24000000000000e+003
1.61600000000000e+003	1.27000000000000e+003
1.61700000000000e+003	1.28800000000000e+003
1.61900000000000e+003	1.31100000000000e+003
1.62300000000000e+003	1.32500000000000e+003
1.63100000000000e+003	1.34500000000000e+003
2.10900000000000e+003	6.65000000000000e+002
2.07700000000000e+003	6.69000000000000e+002
2.05900000000000e+003	6.75000000000000e+002
2.03700000000000e+003	6.86000000000000e+002
2.01600000000000e+003	6.96000000000000e+002
1.99300000000000e+003	7.08000000000000e+002
1.97200000000000e+003	7.22000000000000e+002
1.94300000000000e+003	7.41000000000000e+002
1.91900000000000e+003	7.55000000000000e+002
1.89900000000000e+003	7.69000000000000e+002
1.87900000000000e+003	7.84000000000000e+002
1.86200000000000e+003	7.96000000000000e+002
1.85000000000000e+003	8.11000000000000e+002
1.82700000000000e+003	8.26000000000000e+002
1.76700000000000e+003	8.91000000000000e+002
1.74900000000000e+003	9.08000000000000e+002
1.71900000000000e+003	9.40000000000000e+002
1.78900000000000e+003	8.52000000000000e+002
1.64100000000000e+003	1.38800000000000e+003
1.64500000000000e+003	1.41600000000000e+003
1.65100000000000e+003	1.44400000000000e+003
1.65900000000000e+003	1.46600000000000e+003
1.66700000000000e+003	1.49200000000000e+003
1.68100000000000e+003	1.51600000000000e+003
1.69000000000000e+003	1.54200000000000e+003
1.70200000000000e+003	1.56400000000000e+003
1.71900000000000e+003	1.59400000000000e+003
1.73400000000000e+003	1.60900000000000e+003
1.75000000000000e+003	1.63900000000000e+003
1.77700000000000e+003	1.67100000000000e+003
1.80400000000000e+003	1.69700000000000e+003
1.83400000000000e+003	1.72600000000000e+003
1.86500000000000e+003	1.75400000000000e+003
1.88000000000000e+003	1.77200000000000e+003
1.91200000000000e+003	1.79400000000000e+003
1.93700000000000e+003	1.81600000000000e+003
1.96200000000000e+003	1.83200000000000e+003
1.99400000000000e+003	1.85400000000000e+003
2.03400000000000e+003	1.87200000000000e+003
2.06700000000000e+003	1.88900000000000e+003
2.10400000000000e+003	1.90100000000000e+003
2.13000000000000e+003	1.90400000000000e+003
2.19400000000000e+003	1.91700000000000e+003
2.24900000000000e+003	1.92200000000000e+003
2.29000000000000e+003	1.92100000000000e+003
2.34400000000000e+003	1.91900000000000e+003
2.40900000000000e+003	1.91100000000000e+003
2.45000000000000e+003	1.90100000000000e+003
2.48000000000000e+003	1.89700000000000e+003
2.52500000000000e+003	1.88100000000000e+003
2.54700000000000e+003	1.86600000000000e+003
2.57400000000000e+003	1.85100000000000e+003
2.60700000000000e+003	1.83100000000000e+003
2.65000000000000e+003	1.80200000000000e+003
2.67400000000000e+003	1.78400000000000e+003
2.70500000000000e+003	1.77100000000000e+003
2.73900000000000e+003	1.74700000000000e+003
2.76000000000000e+003	1.72200000000000e+003
2.78200000000000e+003	1.69700000000000e+003
2.80500000000000e+003	1.67200000000000e+003
2.83400000000000e+003	1.64600000000000e+003
2.85400000000000e+003	1.62400000000000e+003
2.86900000000000e+003	1.60600000000000e+003
2.88200000000000e+003	1.58100000000000e+003
2.89700000000000e+003	1.55700000000000e+003
2.91200000000000e+003	1.53100000000000e+003
2.92000000000000e+003	1.49900000000000e+003
2.93900000000000e+003	1.43600000000000e+003
2.95000000000000e+003	1.41700000000000e+003
2.95500000000000e+003	1.38900000000000e+003
2.95900000000000e+003	1.35100000000000e+003
2.96400000000000e+003	1.32400000000000e+003
2.97200000000000e+003	1.27600000000000e+003
2.97200000000000e+003	1.23900000000000e+003
2.97500000000000e+003	1.18700000000000e+003
2.97500000000000e+003	1.13400000000000e+003
2.96700000000000e+003	1.08600000000000e+003
2.95400000000000e+003	1.03600000000000e+003
2.92900000000000e+003	9.94000000000000e+002
2.90400000000000e+003	9.52000000000000e+002
2.88000000000000e+003	9.12000000000000e+002
2.85000000000000e+003	8.79000000000000e+002
2.82700000000000e+003	8.44000000000000e+002
2.79400000000000e+003	8.06000000000000e+002
2.76200000000000e+003	7.59000000000000e+002
2.73400000000000e+003	7.34000000000000e+002
2.69400000000000e+003	6.99000000000000e+002
2.66500000000000e+003	6.71000000000000e+002
2.63400000000000e+003	6.44000000000000e+002
1.76200000000000e+003	1.72100000000000e+003
1.78700000000000e+003	1.74600000000000e+003
1.80400000000000e+003	1.76100000000000e+003
1.82500000000000e+003	1.78400000000000e+003
1.91000000000000e+003	1.84200000000000e+003
2.78500000000000e+003	1.75200000000000e+003
2.82200000000000e+003	1.71700000000000e+003
3.01400000000000e+003	1.23600000000000e+003
2.10300000000000e+003	6.35000000000000e+002
2.06900000000000e+003	6.43000000000000e+002
2.04900000000000e+003	6.49000000000000e+002
2.02600000000000e+003	6.59000000000000e+002
2.00600000000000e+003	6.69000000000000e+002
1.97900000000000e+003	6.81000000000000e+002
1.95600000000000e+003	6.93000000000000e+002
1.92600000000000e+003	7.08000000000000e+002
1.90000000000000e+003	7.23000000000000e+002
1.87500000000000e+003	7.37000000000000e+002
1.85000000000000e+003	7.53000000000000e+002
1.83900000000000e+003	7.66000000000000e+002
1.82400000000000e+003	7.78000000000000e+002
1.80500000000000e+003	7.94000000000000e+002
1.76100000000000e+003	8.29000000000000e+002
1.72800000000000e+003	8.64000000000000e+002
1.70700000000000e+003	8.84000000000000e+002
1.68400000000000e+003	9.24000000000000e+002
1.67300000000000e+003	9.42000000000000e+002
1.66600000000000e+003	9.54000000000000e+002
1.65500000000000e+003	9.75000000000000e+002
1.64600000000000e+003	9.96000000000000e+002
1.63600000000000e+003	1.02400000000000e+003
1.62800000000000e+003	1.04200000000000e+003
1.60900000000000e+003	1.08400000000000e+003
1.60000000000000e+003	1.11000000000000e+003
1.59300000000000e+003	1.13900000000000e+003
1.59100000000000e+003	1.16300000000000e+003
1.58600000000000e+003	1.18200000000000e+003
1.58300000000000e+003	1.21300000000000e+003
1.58300000000000e+003	1.24100000000000e+003
1.58500000000000e+003	1.27200000000000e+003
1.58400000000000e+003	1.29200000000000e+003
1.58500000000000e+003	1.31500000000000e+003
1.58800000000000e+003	1.33000000000000e+003
1.59300000000000e+003	1.35600000000000e+003
1.60400000000000e+003	1.39700000000000e+003
1.61200000000000e+003	1.42200000000000e+003
1.61900000000000e+003	1.44900000000000e+003
1.62600000000000e+003	1.47200000000000e+003
1.63600000000000e+003	1.49600000000000e+003
1.64600000000000e+003	1.52500000000000e+003
1.65600000000000e+003	1.55200000000000e+003
1.66600000000000e+003	1.57800000000000e+003
1.69000000000000e+003	1.61300000000000e+003
1.70100000000000e+003	1.62800000000000e+003
1.71900000000000e+003	1.65600000000000e+003
1.74300000000000e+003	1.68600000000000e+003
1.84700000000000e+003	1.79800000000000e+003
1.88500000000000e+003	1.82900000000000e+003
1.94000000000000e+003	1.86000000000000e+003
1.97200000000000e+003	1.88400000000000e+003
2.01500000000000e+003	1.90400000000000e+003
2.04900000000000e+003	1.91900000000000e+003
2.09600000000000e+003	1.93300000000000e+003
2.12600000000000e+003	1.93900000000000e+003
2.18700000000000e+003	1.95300000000000e+003
2.24700000000000e+003	1.95800000000000e+003
2.29100000000000e+003	1.95900000000000e+003
2.34900000000000e+003	1.95700000000000e+003
2.41300000000000e+003	1.94800000000000e+003
2.46400000000000e+003	1.93800000000000e+003
2.49400000000000e+003	1.93000000000000e+003
2.54100000000000e+003	1.91300000000000e+003
2.56700000000000e+003	1.89900000000000e+003
2.59600000000000e+003	1.88400000000000e+003
2.63000000000000e+003	1.86600000000000e+003
2.67600000000000e+003	1.84000000000000e+003
2.69800000000000e+003	1.82000000000000e+003
2.72300000000000e+003	1.80400000000000e+003
2.75800000000000e+003	1.76900000000000e+003
2.84300000000000e+003	1.69000000000000e+003
2.86300000000000e+003	1.66300000000000e+003
2.88100000000000e+003	1.63600000000000e+003
2.89400000000000e+003	1.61600000000000e+003
2.91100000000000e+003	1.59200000000000e+003
2.92700000000000e+003	1.56800000000000e+003
2.94000000000000e+003	1.53800000000000e+003
2.95500000000000e+003	1.50800000000000e+003
2.97900000000000e+003	1.44300000000000e+003
2.98600000000000e+003	1.42400000000000e+003
2.99900000000000e+003	1.39300000000000e+003
3.00300000000000e+003	1.35500000000000e+003
3.01000000000000e+003	1.32600000000000e+003
3.01600000000000e+003	1.27700000000000e+003
3.01700000000000e+003	1.18900000000000e+003
3.01800000000000e+003	1.12700000000000e+003
3.01000000000000e+003	1.07800000000000e+003
2.99800000000000e+003	1.01800000000000e+003
2.97300000000000e+003	9.69000000000000e+002
2.94000000000000e+003	9.23000000000000e+002
2.91600000000000e+003	8.81000000000000e+002
2.88000000000000e+003	8.43000000000000e+002
2.85800000000000e+003	8.11000000000000e+002
2.83600000000000e+003	7.78000000000000e+002
2.79900000000000e+003	7.14000000000000e+002
2.76900000000000e+003	6.91000000000000e+002
2.72500000000000e+003	6.56000000000000e+002
2.69200000000000e+003	6.32000000000000e+002
2.64500000000000e+003	6.07000000000000e+002
1.81400000000000e+003	1.70900000000000e+003
