2.02800000000000e+003	7.13000000000000e+002
1.99600000000000e+003	7.20000000000000e+002
1.94300000000000e+003	7.43000000000000e+002
1.90300000000000e+003	7.70000000000000e+002
1.87300000000000e+003	7.95000000000000e+002
1.84300000000000e+003	8.15000000000000e+002
1.80100000000000e+003	8.43000000000000e+002
1.77300000000000e+003	8.68000000000000e+002
1.75100000000000e+003	8.90000000000000e+002
1.72600000000000e+003	9.05000000000000e+002
1.70300000000000e+003	9.25000000000000e+002
1.68100000000000e+003	9.55000000000000e+002
1.65800000000000e+003	9.83000000000000e+002
1.63800000000000e+003	1.01000000000000e+003
1.62100000000000e+003	1.03800000000000e+003
1.60800000000000e+003	1.05800000000000e+003
1.58600000000000e+003	1.08300000000000e+003
1.57800000000000e+003	1.10500000000000e+003
1.56300000000000e+003	1.13500000000000e+003
1.55100000000000e+003	1.17000000000000e+003
1.54100000000000e+003	1.19000000000000e+003
1.53300000000000e+003	1.22000000000000e+003
1.52300000000000e+003	1.24500000000000e+003
1.50600000000000e+003	1.29000000000000e+003
1.50300000000000e+003	1.32300000000000e+003
1.50100000000000e+003	1.36500000000000e+003
1.50100000000000e+003	1.39300000000000e+003
1.50100000000000e+003	1.44800000000000e+003
1.50100000000000e+003	1.49300000000000e+003
1.50300000000000e+003	1.53500000000000e+003
1.51100000000000e+003	1.57300000000000e+003
1.51800000000000e+003	1.61000000000000e+003
1.53600000000000e+003	1.64500000000000e+003
1.54800000000000e+003	1.67000000000000e+003
1.55600000000000e+003	1.69500000000000e+003
1.56800000000000e+003	1.72300000000000e+003
1.58600000000000e+003	1.75800000000000e+003
1.60300000000000e+003	1.78500000000000e+003
1.62100000000000e+003	1.81800000000000e+003
1.64300000000000e+003	1.84800000000000e+003
1.66600000000000e+003	1.87500000000000e+003
1.67800000000000e+003	1.89300000000000e+003
1.70100000000000e+003	1.91500000000000e+003
1.72300000000000e+003	1.94500000000000e+003
1.75100000000000e+003	1.97300000000000e+003
1.77600000000000e+003	1.99800000000000e+003
1.80100000000000e+003	2.01800000000000e+003
1.83100000000000e+003	2.04000000000000e+003
1.84800000000000e+003	2.05300000000000e+003
1.89100000000000e+003	2.07300000000000e+003
1.93100000000000e+003	2.10300000000000e+003
1.96600000000000e+003	2.11800000000000e+003
1.99600000000000e+003	2.13300000000000e+003
2.02800000000000e+003	2.14000000000000e+003
2.06800000000000e+003	2.15500000000000e+003
2.10800000000000e+003	2.16800000000000e+003
2.14800000000000e+003	2.17300000000000e+003
2.79600000000000e+003	2.01300000000000e+003
2.82100000000000e+003	1.99000000000000e+003
2.84300000000000e+003	1.97000000000000e+003
2.86800000000000e+003	1.93500000000000e+003
2.89800000000000e+003	1.91000000000000e+003
2.92300000000000e+003	1.87500000000000e+003
2.94300000000000e+003	1.85000000000000e+003
2.96300000000000e+003	1.82300000000000e+003
2.98100000000000e+003	1.79500000000000e+003
2.99600000000000e+003	1.77300000000000e+003
3.00600000000000e+003	1.75300000000000e+003
3.01800000000000e+003	1.72000000000000e+003
3.03300000000000e+003	1.69000000000000e+003
3.04800000000000e+003	1.65500000000000e+003
3.05800000000000e+003	1.62000000000000e+003
3.07100000000000e+003	1.59000000000000e+003
3.08100000000000e+003	1.54800000000000e+003
3.09100000000000e+003	1.51000000000000e+003
3.09100000000000e+003	1.48000000000000e+003
3.09600000000000e+003	1.45300000000000e+003
3.09600000000000e+003	1.41800000000000e+003
3.10300000000000e+003	1.40300000000000e+003
3.10300000000000e+003	1.36500000000000e+003
3.10300000000000e+003	1.33000000000000e+003
3.10100000000000e+003	1.29800000000000e+003
3.10100000000000e+003	1.26500000000000e+003
3.09600000000000e+003	1.21500000000000e+003
3.08300000000000e+003	1.16800000000000e+003
3.07300000000000e+003	1.14500000000000e+003
3.06600000000000e+003	1.10800000000000e+003
3.05800000000000e+003	1.08000000000000e+003
3.03600000000000e+003	1.05000000000000e+003
3.02300000000000e+003	1.02300000000000e+003
3.00300000000000e+003	1.00500000000000e+003
2.99300000000000e+003	9.80000000000000e+002
2.97600000000000e+003	9.45000000000000e+002
2.95100000000000e+003	9.08000000000000e+002
2.92800000000000e+003	8.78000000000000e+002
2.90600000000000e+003	8.50000000000000e+002
2.87600000000000e+003	8.15000000000000e+002
2.82600000000000e+003	7.78000000000000e+002
2.78100000000000e+003	7.43000000000000e+002
2.73300000000000e+003	7.03000000000000e+002
2.76600000000000e+003	2.04000000000000e+003
2.73800000000000e+003	2.05500000000000e+003
2.71100000000000e+003	2.07000000000000e+003
2.68100000000000e+003	2.08300000000000e+003
2.65100000000000e+003	2.09800000000000e+003
2.61800000000000e+003	2.11000000000000e+003
2.58600000000000e+003	2.12300000000000e+003
2.55100000000000e+003	2.12500000000000e+003
2.51600000000000e+003	2.14300000000000e+003
2.47100000000000e+003	2.15300000000000e+003
2.44100000000000e+003	2.16000000000000e+003
2.39800000000000e+003	2.17000000000000e+003
2.36800000000000e+003	2.17500000000000e+003
2.34100000000000e+003	2.17500000000000e+003
2.29600000000000e+003	2.17800000000000e+003
2.26100000000000e+003	2.17800000000000e+003
2.22100000000000e+003	2.18000000000000e+003
2.18100000000000e+003	2.18000000000000e+003
