2.02900000000000e+003	6.68000000000000e+002
1.96500000000000e+003	6.92000000000000e+002
1.90500000000000e+003	7.22000000000000e+002
1.85900000000000e+003	7.50000000000000e+002
1.81100000000000e+003	7.88000000000000e+002
1.76500000000000e+003	8.28000000000000e+002
1.71500000000000e+003	8.82000000000000e+002
1.67300000000000e+003	9.40000000000000e+002
1.63300000000000e+003	9.92000000000000e+002
1.59900000000000e+003	1.05400000000000e+003
1.57500000000000e+003	1.11800000000000e+003
1.55300000000000e+003	1.18000000000000e+003
1.54100000000000e+003	1.23400000000000e+003
1.52900000000000e+003	1.29000000000000e+003
1.52500000000000e+003	1.35000000000000e+003
1.52500000000000e+003	1.40400000000000e+003
1.52500000000000e+003	1.46400000000000e+003
1.53100000000000e+003	1.50600000000000e+003
1.54500000000000e+003	1.54400000000000e+003
1.56500000000000e+003	1.60600000000000e+003
1.58900000000000e+003	1.66200000000000e+003
1.61900000000000e+003	1.71800000000000e+003
1.65300000000000e+003	1.76400000000000e+003
1.68000000000000e+003	1.79700000000000e+003
1.71900000000000e+003	1.83700000000000e+003
1.74400000000000e+003	1.87200000000000e+003
1.77900000000000e+003	1.91100000000000e+003
1.80400000000000e+003	1.92700000000000e+003
1.84000000000000e+003	1.95200000000000e+003
1.88400000000000e+003	1.98400000000000e+003
1.93000000000000e+003	2.00900000000000e+003
1.97400000000000e+003	2.02400000000000e+003
2.02500000000000e+003	2.04700000000000e+003
2.08000000000000e+003	2.06700000000000e+003
2.12900000000000e+003	2.07700000000000e+003
2.18400000000000e+003	2.08400000000000e+003
2.23500000000000e+003	2.09100000000000e+003
2.28400000000000e+003	2.09100000000000e+003
2.35500000000000e+003	2.09200000000000e+003
2.40700000000000e+003	2.08400000000000e+003
2.45900000000000e+003	2.07400000000000e+003
2.49500000000000e+003	2.06400000000000e+003
2.54200000000000e+003	2.05100000000000e+003
2.60200000000000e+003	2.02700000000000e+003
2.66200000000000e+003	2.00700000000000e+003
2.70000000000000e+003	1.97700000000000e+003
2.75200000000000e+003	1.94200000000000e+003
2.78900000000000e+003	1.91700000000000e+003
2.82200000000000e+003	1.89200000000000e+003
2.84900000000000e+003	1.86900000000000e+003
2.86900000000000e+003	1.84400000000000e+003
2.89200000000000e+003	1.81400000000000e+003
2.91700000000000e+003	1.78200000000000e+003
2.93900000000000e+003	1.74700000000000e+003
2.96000000000000e+003	1.71100000000000e+003
2.98200000000000e+003	1.67200000000000e+003
2.99900000000000e+003	1.63400000000000e+003
3.01900000000000e+003	1.59700000000000e+003
3.03200000000000e+003	1.54200000000000e+003
3.04400000000000e+003	1.49200000000000e+003
3.05400000000000e+003	1.45700000000000e+003
3.05900000000000e+003	1.40100000000000e+003
3.06200000000000e+003	1.36600000000000e+003
3.06200000000000e+003	1.32200000000000e+003
3.06200000000000e+003	1.30200000000000e+003
3.06200000000000e+003	1.26900000000000e+003
3.05900000000000e+003	1.22600000000000e+003
3.05400000000000e+003	1.18600000000000e+003
3.04700000000000e+003	1.13600000000000e+003
3.03700000000000e+003	1.08900000000000e+003
3.02500000000000e+003	1.05700000000000e+003
3.01200000000000e+003	1.02200000000000e+003
2.99200000000000e+003	9.77000000000000e+002
2.97400000000000e+003	9.51000000000000e+002
2.94900000000000e+003	9.06000000000000e+002
2.92000000000000e+003	8.71000000000000e+002
2.89000000000000e+003	8.31000000000000e+002
2.83700000000000e+003	7.86000000000000e+002
2.80000000000000e+003	7.59000000000000e+002
2.77500000000000e+003	7.26000000000000e+002
2.75400000000000e+003	7.12000000000000e+002
2.72000000000000e+003	6.89000000000000e+002
2.68900000000000e+003	6.67000000000000e+002
