1.68500000000000e+003	9.10000000000000e+002
1.67300000000000e+003	9.30000000000000e+002
1.65500000000000e+003	9.54000000000000e+002
1.64100000000000e+003	9.78000000000000e+002
1.62900000000000e+003	1.00600000000000e+003
1.61900000000000e+003	1.02800000000000e+003
1.60500000000000e+003	1.05000000000000e+003
1.56900000000000e+003	1.12000000000000e+003
1.55900000000000e+003	1.14600000000000e+003
1.59300000000000e+003	1.07000000000000e+003
1.58300000000000e+003	1.09400000000000e+003
1.55100000000000e+003	1.17400000000000e+003
1.54500000000000e+003	1.19600000000000e+003
1.53900000000000e+003	1.22800000000000e+003
1.53700000000000e+003	1.26000000000000e+003
1.53300000000000e+003	1.29000000000000e+003
1.53100000000000e+003	1.30800000000000e+003
1.53100000000000e+003	1.34200000000000e+003
1.53100000000000e+003	1.38400000000000e+003
1.53100000000000e+003	1.42200000000000e+003
1.53500000000000e+003	1.45200000000000e+003
1.53300000000000e+003	1.48200000000000e+003
1.53500000000000e+003	1.50800000000000e+003
1.53900000000000e+003	1.53200000000000e+003
1.54500000000000e+003	1.55600000000000e+003
1.54900000000000e+003	1.58000000000000e+003
1.55500000000000e+003	1.60400000000000e+003
1.56500000000000e+003	1.63600000000000e+003
1.57500000000000e+003	1.66400000000000e+003
1.59100000000000e+003	1.69600000000000e+003
1.60300000000000e+003	1.72400000000000e+003
1.61500000000000e+003	1.74600000000000e+003
1.63100000000000e+003	1.77400000000000e+003
1.65100000000000e+003	1.80400000000000e+003
1.66900000000000e+003	1.83000000000000e+003
1.69500000000000e+003	1.85200000000000e+003
1.71900000000000e+003	1.88200000000000e+003
1.74700000000000e+003	1.91000000000000e+003
1.78300000000000e+003	1.93800000000000e+003
1.80900000000000e+003	1.96000000000000e+003
1.82700000000000e+003	1.97600000000000e+003
1.85300000000000e+003	2.00000000000000e+003
1.88700000000000e+003	2.02800000000000e+003
1.91700000000000e+003	2.04000000000000e+003
1.87300000000000e+003	2.01600000000000e+003
1.93500000000000e+003	2.04600000000000e+003
1.95900000000000e+003	2.05600000000000e+003
1.99100000000000e+003	2.07200000000000e+003
2.02500000000000e+003	2.08200000000000e+003
2.04900000000000e+003	2.09200000000000e+003
2.08700000000000e+003	2.09800000000000e+003
2.11300000000000e+003	2.10400000000000e+003
2.13700000000000e+003	2.10600000000000e+003
2.18100000000000e+003	2.11400000000000e+003
2.21500000000000e+003	2.11800000000000e+003
2.24700000000000e+003	2.12200000000000e+003
2.28100000000000e+003	2.13000000000000e+003
2.31500000000000e+003	2.12800000000000e+003
2.35900000000000e+003	2.13000000000000e+003
2.39900000000000e+003	2.12800000000000e+003
2.42900000000000e+003	2.12600000000000e+003
2.47100000000000e+003	2.11400000000000e+003
2.50900000000000e+003	2.10400000000000e+003
2.54500000000000e+003	2.09600000000000e+003
2.57700000000000e+003	2.08400000000000e+003
2.61100000000000e+003	2.07600000000000e+003
2.63700000000000e+003	2.06200000000000e+003
2.66700000000000e+003	2.04600000000000e+003
2.70100000000000e+003	2.03200000000000e+003
2.71900000000000e+003	2.02000000000000e+003
2.74100000000000e+003	2.00000000000000e+003
2.76300000000000e+003	1.98400000000000e+003
2.78300000000000e+003	1.96800000000000e+003
2.79500000000000e+003	1.95800000000000e+003
2.82100000000000e+003	1.93600000000000e+003
2.84500000000000e+003	1.91400000000000e+003
2.86100000000000e+003	1.89400000000000e+003
2.87100000000000e+003	1.88000000000000e+003
2.88100000000000e+003	1.86600000000000e+003
2.89100000000000e+003	1.85200000000000e+003
2.90900000000000e+003	1.82800000000000e+003
2.92100000000000e+003	1.81200000000000e+003
2.92700000000000e+003	1.79200000000000e+003
2.93500000000000e+003	1.78200000000000e+003
2.94500000000000e+003	1.77000000000000e+003
2.95700000000000e+003	1.75400000000000e+003
2.96700000000000e+003	1.73600000000000e+003
2.97500000000000e+003	1.72000000000000e+003
2.98500000000000e+003	1.70200000000000e+003
2.99500000000000e+003	1.68600000000000e+003
3.00300000000000e+003	1.67000000000000e+003
3.00700000000000e+003	1.65400000000000e+003
3.01700000000000e+003	1.63600000000000e+003
3.02500000000000e+003	1.60800000000000e+003
3.03300000000000e+003	1.59200000000000e+003
3.03900000000000e+003	1.56600000000000e+003
3.04700000000000e+003	1.53800000000000e+003
3.05500000000000e+003	1.51000000000000e+003
3.05900000000000e+003	1.49000000000000e+003
3.06500000000000e+003	1.46600000000000e+003
3.06900000000000e+003	1.42200000000000e+003
3.06900000000000e+003	1.40000000000000e+003
3.07500000000000e+003	1.36600000000000e+003
3.07500000000000e+003	1.31800000000000e+003
3.07500000000000e+003	1.28800000000000e+003
3.07700000000000e+003	1.34600000000000e+003
3.07300000000000e+003	1.24800000000000e+003
3.06300000000000e+003	1.20600000000000e+003
3.05300000000000e+003	1.18000000000000e+003
3.04900000000000e+003	1.15600000000000e+003
3.03500000000000e+003	1.11000000000000e+003
3.01300000000000e+003	1.06600000000000e+003
2.99900000000000e+003	1.02200000000000e+003
2.97900000000000e+003	9.90000000000000e+002
2.94900000000000e+003	9.44000000000000e+002
2.93100000000000e+003	9.18000000000000e+002
