1.96500000000000e+003	7.20000000000000e+002
1.88700000000000e+003	7.60000000000000e+002
1.82900000000000e+003	8.06000000000000e+002
1.78100000000000e+003	8.56000000000000e+002
1.72300000000000e+003	9.18000000000000e+002
1.67500000000000e+003	9.82000000000000e+002
1.63500000000000e+003	1.06400000000000e+003
1.60300000000000e+003	1.14600000000000e+003
1.58500000000000e+003	1.24000000000000e+003
1.57900000000000e+003	1.32400000000000e+003
1.57900000000000e+003	1.41200000000000e+003
1.58500000000000e+003	1.46400000000000e+003
1.60700000000000e+003	1.53000000000000e+003
1.63100000000000e+003	1.59400000000000e+003
1.66700000000000e+003	1.66400000000000e+003
1.70100000000000e+003	1.70800000000000e+003
1.75500000000000e+003	1.77200000000000e+003
1.81500000000000e+003	1.82400000000000e+003
2.69300000000000e+003	6.76000000000000e+002
2.75900000000000e+003	7.28000000000000e+002
2.80100000000000e+003	7.74000000000000e+002
2.83700000000000e+003	8.10000000000000e+002
2.86900000000000e+003	8.68000000000000e+002
2.93300000000000e+003	9.68000000000000e+002
2.95900000000000e+003	1.03600000000000e+003
2.96900000000000e+003	1.07600000000000e+003
2.98100000000000e+003	1.13800000000000e+003
2.98900000000000e+003	1.20000000000000e+003
2.99300000000000e+003	1.26600000000000e+003
2.99300000000000e+003	1.33000000000000e+003
2.97500000000000e+003	1.39400000000000e+003
2.96700000000000e+003	1.44800000000000e+003
2.93900000000000e+003	1.52000000000000e+003
2.91700000000000e+003	1.58000000000000e+003
2.89100000000000e+003	1.63200000000000e+003
2.85300000000000e+003	1.70000000000000e+003
2.80700000000000e+003	1.75000000000000e+003
2.76300000000000e+003	1.80400000000000e+003
2.70500000000000e+003	1.84400000000000e+003
2.66100000000000e+003	1.87800000000000e+003
2.60900000000000e+003	1.92000000000000e+003
2.63500000000000e+003	6.36000000000000e+002
2.91100000000000e+003	9.14000000000000e+002
