2.73700000000000e+003	7.14000000000000e+002
2.77400000000000e+003	7.44000000000000e+002
2.81700000000000e+003	7.84000000000000e+002
2.85000000000000e+003	8.31000000000000e+002
2.87700000000000e+003	8.74000000000000e+002
2.91000000000000e+003	9.29000000000000e+002
2.93400000000000e+003	9.92000000000000e+002
2.95700000000000e+003	1.06600000000000e+003
2.96700000000000e+003	1.13400000000000e+003
2.97500000000000e+003	1.20000000000000e+003
2.97300000000000e+003	1.26600000000000e+003
2.96900000000000e+003	1.34600000000000e+003
2.93600000000000e+003	1.45100000000000e+003
2.90900000000000e+003	1.51900000000000e+003
2.85600000000000e+003	1.61500000000000e+003
2.81000000000000e+003	1.67400000000000e+003
2.74600000000000e+003	1.73400000000000e+003
2.68200000000000e+003	1.79600000000000e+003
2.61000000000000e+003	1.84500000000000e+003
2.54700000000000e+003	1.88100000000000e+003
2.49200000000000e+003	1.90500000000000e+003
2.41600000000000e+003	1.92900000000000e+003
2.34500000000000e+003	1.93600000000000e+003
2.27900000000000e+003	1.94200000000000e+003
2.20700000000000e+003	1.93800000000000e+003
2.12500000000000e+003	1.92500000000000e+003
2.05600000000000e+003	1.90600000000000e+003
1.98900000000000e+003	1.87200000000000e+003
1.90500000000000e+003	1.82400000000000e+003
1.83900000000000e+003	1.77600000000000e+003
1.77300000000000e+003	1.71900000000000e+003
1.72600000000000e+003	1.65600000000000e+003
1.60600000000000e+003	1.24500000000000e+003
1.61600000000000e+003	1.17400000000000e+003
1.62900000000000e+003	1.09900000000000e+003
1.65300000000000e+003	1.02500000000000e+003
1.69900000000000e+003	9.36000000000000e+002
1.73900000000000e+003	8.88000000000000e+002
1.80900000000000e+003	8.14000000000000e+002
1.86500000000000e+003	7.75000000000000e+002
1.95500000000000e+003	7.12000000000000e+002
