2.75900000000000e+003	7.32000000000000e+002
2.82100000000000e+003	7.94000000000000e+002
2.86700000000000e+003	8.52000000000000e+002
2.91900000000000e+003	9.20000000000000e+002
2.94900000000000e+003	9.84000000000000e+002
2.98500000000000e+003	1.05400000000000e+003
3.00700000000000e+003	1.15000000000000e+003
3.01100000000000e+003	1.21600000000000e+003
3.01900000000000e+003	1.27800000000000e+003
2.88900000000000e+003	1.71800000000000e+003
2.81100000000000e+003	1.81800000000000e+003
2.72300000000000e+003	1.87800000000000e+003
2.63500000000000e+003	1.93200000000000e+003
2.54300000000000e+003	1.97400000000000e+003
2.45700000000000e+003	2.00200000000000e+003
2.37900000000000e+003	2.02000000000000e+003
2.25900000000000e+003	2.02600000000000e+003
2.15300000000000e+003	2.02000000000000e+003
2.06700000000000e+003	2.00200000000000e+003
1.96500000000000e+003	1.97000000000000e+003
1.89100000000000e+003	1.92600000000000e+003
1.81700000000000e+003	1.88000000000000e+003
1.72900000000000e+003	1.79400000000000e+003
1.64700000000000e+003	1.68000000000000e+003
1.56300000000000e+003	1.25200000000000e+003
1.59500000000000e+003	1.07000000000000e+003
1.57300000000000e+003	1.16000000000000e+003
1.63300000000000e+003	1.00600000000000e+003
1.67700000000000e+003	9.24000000000000e+002
1.74700000000000e+003	8.52000000000000e+002
1.80900000000000e+003	7.92000000000000e+002
1.91900000000000e+003	7.16000000000000e+002
1.99300000000000e+003	6.90000000000000e+002
