3.10300000000000e+003	1.16500000000000e+003
3.11100000000000e+003	1.19800000000000e+003
3.11100000000000e+003	1.22800000000000e+003
3.11600000000000e+003	1.27300000000000e+003
3.11600000000000e+003	1.29500000000000e+003
3.11600000000000e+003	1.32300000000000e+003
3.11600000000000e+003	1.34300000000000e+003
3.11600000000000e+003	1.37300000000000e+003
3.11300000000000e+003	1.39800000000000e+003
3.11100000000000e+003	1.43300000000000e+003
3.10800000000000e+003	1.46500000000000e+003
3.10100000000000e+003	1.48500000000000e+003
3.09300000000000e+003	1.51500000000000e+003
3.08600000000000e+003	1.54300000000000e+003
3.08100000000000e+003	1.57000000000000e+003
3.07100000000000e+003	1.59300000000000e+003
3.06300000000000e+003	1.61500000000000e+003
3.05100000000000e+003	1.64300000000000e+003
3.03800000000000e+003	1.66800000000000e+003
3.02600000000000e+003	1.69300000000000e+003
3.01600000000000e+003	1.72000000000000e+003
3.00600000000000e+003	1.73300000000000e+003
2.99100000000000e+003	1.76000000000000e+003
2.97600000000000e+003	1.78000000000000e+003
2.95800000000000e+003	1.80000000000000e+003
2.94600000000000e+003	1.82800000000000e+003
2.93100000000000e+003	1.85300000000000e+003
2.92100000000000e+003	1.87300000000000e+003
2.90600000000000e+003	1.89300000000000e+003
2.88300000000000e+003	1.90800000000000e+003
2.86600000000000e+003	1.93800000000000e+003
3.08800000000000e+003	1.13800000000000e+003
3.07800000000000e+003	1.11000000000000e+003
3.06800000000000e+003	1.09000000000000e+003
3.05600000000000e+003	1.07000000000000e+003
3.04600000000000e+003	1.04500000000000e+003
3.03300000000000e+003	1.02300000000000e+003
3.01800000000000e+003	9.85000000000000e+002
3.00300000000000e+003	9.58000000000000e+002
2.98300000000000e+003	9.28000000000000e+002
2.96300000000000e+003	9.03000000000000e+002
2.94300000000000e+003	8.75000000000000e+002
2.92300000000000e+003	8.53000000000000e+002
2.90600000000000e+003	8.30000000000000e+002
2.88300000000000e+003	8.08000000000000e+002
2.86300000000000e+003	7.88000000000000e+002
2.84100000000000e+003	7.73000000000000e+002
2.81600000000000e+003	7.50000000000000e+002
2.79300000000000e+003	7.28000000000000e+002
2.76600000000000e+003	7.00000000000000e+002
2.73600000000000e+003	6.85000000000000e+002
2.71100000000000e+003	6.65000000000000e+002
2.69300000000000e+003	6.53000000000000e+002
2.84300000000000e+003	1.96300000000000e+003
2.81600000000000e+003	1.98300000000000e+003
2.78600000000000e+003	2.00300000000000e+003
2.76300000000000e+003	2.01800000000000e+003
2.74100000000000e+003	2.03000000000000e+003
2.71100000000000e+003	2.05300000000000e+003
2.68600000000000e+003	2.06500000000000e+003
2.65300000000000e+003	2.07800000000000e+003
2.16600000000000e+003	2.15300000000000e+003
2.14100000000000e+003	2.15300000000000e+003
2.11100000000000e+003	2.14500000000000e+003
2.06800000000000e+003	2.13000000000000e+003
2.03800000000000e+003	2.12500000000000e+003
2.00600000000000e+003	2.11000000000000e+003
1.98300000000000e+003	2.10000000000000e+003
1.96300000000000e+003	2.08500000000000e+003
1.94100000000000e+003	2.07800000000000e+003
1.91800000000000e+003	2.06500000000000e+003
1.89600000000000e+003	2.05500000000000e+003
1.87600000000000e+003	2.04300000000000e+003
1.86300000000000e+003	2.02500000000000e+003
1.84600000000000e+003	2.01300000000000e+003
1.82100000000000e+003	1.99800000000000e+003
1.79100000000000e+003	1.97500000000000e+003
1.77300000000000e+003	1.95800000000000e+003
1.75800000000000e+003	1.94500000000000e+003
1.73300000000000e+003	1.92300000000000e+003
1.71600000000000e+003	1.89800000000000e+003
1.69100000000000e+003	1.87300000000000e+003
1.67300000000000e+003	1.85500000000000e+003
1.65300000000000e+003	1.83300000000000e+003
1.62800000000000e+003	1.81000000000000e+003
1.56100000000000e+003	1.16800000000000e+003
1.54800000000000e+003	1.19000000000000e+003
1.53300000000000e+003	1.21500000000000e+003
1.53100000000000e+003	1.24500000000000e+003
1.52300000000000e+003	1.28300000000000e+003
1.52100000000000e+003	1.32500000000000e+003
1.52100000000000e+003	1.36300000000000e+003
1.51100000000000e+003	1.40300000000000e+003
1.50600000000000e+003	1.43300000000000e+003
1.50800000000000e+003	1.48000000000000e+003
1.51300000000000e+003	1.52300000000000e+003
1.51800000000000e+003	1.56300000000000e+003
1.52600000000000e+003	1.61300000000000e+003
1.54300000000000e+003	1.65300000000000e+003
1.56300000000000e+003	1.69800000000000e+003
1.58800000000000e+003	1.74000000000000e+003
1.60100000000000e+003	1.76800000000000e+003
1.58100000000000e+003	1.10300000000000e+003
2.20800000000000e+003	2.15800000000000e+003
2.24600000000000e+003	2.16300000000000e+003
2.28800000000000e+003	2.16300000000000e+003
2.34300000000000e+003	2.16300000000000e+003
2.38800000000000e+003	2.15800000000000e+003
2.43100000000000e+003	2.14800000000000e+003
2.49100000000000e+003	2.14000000000000e+003
2.54800000000000e+003	2.12500000000000e+003
2.57600000000000e+003	2.11500000000000e+003
2.60800000000000e+003	2.10500000000000e+003
2.63800000000000e+003	2.09500000000000e+003
2.52300000000000e+003	2.12800000000000e+003
