2.64600000000000e+003	6.28000000000000e+002
2.68800000000000e+003	6.58000000000000e+002
2.72800000000000e+003	6.88000000000000e+002
2.76800000000000e+003	7.23000000000000e+002
2.82100000000000e+003	7.58000000000000e+002
2.86800000000000e+003	8.10000000000000e+002
2.91100000000000e+003	8.80000000000000e+002
2.95100000000000e+003	9.38000000000000e+002
2.97800000000000e+003	9.98000000000000e+002
2.97300000000000e+003	9.70000000000000e+002
2.94100000000000e+003	9.03000000000000e+002
2.89300000000000e+003	8.43000000000000e+002
2.84600000000000e+003	7.83000000000000e+002
2.99600000000000e+003	1.03000000000000e+003
3.01300000000000e+003	1.06800000000000e+003
3.02600000000000e+003	1.10500000000000e+003
3.03100000000000e+003	1.14000000000000e+003
3.03300000000000e+003	1.17300000000000e+003
3.03300000000000e+003	1.21300000000000e+003
3.03100000000000e+003	1.25300000000000e+003
3.02800000000000e+003	1.30500000000000e+003
3.02600000000000e+003	1.34800000000000e+003
3.02300000000000e+003	1.38300000000000e+003
3.02100000000000e+003	1.42500000000000e+003
3.00800000000000e+003	1.46500000000000e+003
2.99600000000000e+003	1.50500000000000e+003
2.97800000000000e+003	1.54500000000000e+003
2.96300000000000e+003	1.59000000000000e+003
2.94800000000000e+003	1.62500000000000e+003
2.93100000000000e+003	1.65300000000000e+003
2.91100000000000e+003	1.67300000000000e+003
2.89600000000000e+003	1.71300000000000e+003
2.87300000000000e+003	1.73300000000000e+003
2.85300000000000e+003	1.75000000000000e+003
2.83800000000000e+003	1.78500000000000e+003
2.81300000000000e+003	1.81300000000000e+003
2.78800000000000e+003	1.83000000000000e+003
2.77100000000000e+003	1.85000000000000e+003
2.73600000000000e+003	1.88000000000000e+003
2.71100000000000e+003	1.89800000000000e+003
2.68100000000000e+003	1.92000000000000e+003
2.65300000000000e+003	1.93000000000000e+003
2.61600000000000e+003	1.95500000000000e+003
2.57600000000000e+003	1.97000000000000e+003
2.54600000000000e+003	1.99000000000000e+003
2.50600000000000e+003	2.00000000000000e+003
2.47100000000000e+003	2.01800000000000e+003
2.42300000000000e+003	2.02500000000000e+003
2.38300000000000e+003	2.03500000000000e+003
2.33100000000000e+003	2.04000000000000e+003
2.27800000000000e+003	2.04000000000000e+003
1.56600000000000e+003	1.42300000000000e+003
1.57100000000000e+003	1.45500000000000e+003
1.57600000000000e+003	1.49000000000000e+003
1.58600000000000e+003	1.53000000000000e+003
1.60100000000000e+003	1.56500000000000e+003
1.61600000000000e+003	1.59800000000000e+003
1.62800000000000e+003	1.63300000000000e+003
1.64600000000000e+003	1.65500000000000e+003
1.66600000000000e+003	1.68500000000000e+003
1.68100000000000e+003	1.70800000000000e+003
1.70300000000000e+003	1.73500000000000e+003
1.72300000000000e+003	1.76000000000000e+003
1.75100000000000e+003	1.80300000000000e+003
1.79300000000000e+003	1.84800000000000e+003
1.73300000000000e+003	1.78300000000000e+003
1.76800000000000e+003	1.82800000000000e+003
1.82100000000000e+003	1.87000000000000e+003
1.84600000000000e+003	1.89300000000000e+003
1.88300000000000e+003	1.92000000000000e+003
1.92600000000000e+003	1.95300000000000e+003
1.96100000000000e+003	1.98000000000000e+003
1.90100000000000e+003	1.93800000000000e+003
1.99100000000000e+003	1.99000000000000e+003
2.02100000000000e+003	1.99800000000000e+003
2.05600000000000e+003	2.01500000000000e+003
2.10100000000000e+003	2.01800000000000e+003
2.14800000000000e+003	2.03500000000000e+003
2.21100000000000e+003	2.03500000000000e+003
2.24600000000000e+003	2.03800000000000e+003
2.17300000000000e+003	2.02500000000000e+003
2.12800000000000e+003	2.02500000000000e+003
1.56800000000000e+003	1.37500000000000e+003
1.56800000000000e+003	1.32500000000000e+003
1.56800000000000e+003	1.27000000000000e+003
1.57800000000000e+003	1.22000000000000e+003
1.58300000000000e+003	1.17000000000000e+003
1.59300000000000e+003	1.13300000000000e+003
1.60600000000000e+003	1.09800000000000e+003
1.62600000000000e+003	1.06500000000000e+003
1.64300000000000e+003	1.02500000000000e+003
1.66600000000000e+003	9.85000000000000e+002
1.68600000000000e+003	9.53000000000000e+002
1.70600000000000e+003	9.25000000000000e+002
1.72800000000000e+003	8.98000000000000e+002
1.75600000000000e+003	8.73000000000000e+002
1.78800000000000e+003	8.43000000000000e+002
1.81300000000000e+003	8.15000000000000e+002
1.84300000000000e+003	7.93000000000000e+002
1.87300000000000e+003	7.73000000000000e+002
1.90800000000000e+003	7.53000000000000e+002
1.94100000000000e+003	7.33000000000000e+002
1.97300000000000e+003	7.18000000000000e+002
2.01300000000000e+003	7.03000000000000e+002
