2.04500000000000e+003	6.64000000000000e+002
1.97100000000000e+003	6.92000000000000e+002
1.92300000000000e+003	7.12000000000000e+002
1.87900000000000e+003	7.38000000000000e+002
1.58100000000000e+003	1.27200000000000e+003
1.58500000000000e+003	1.31600000000000e+003
1.58700000000000e+003	1.37600000000000e+003
1.59700000000000e+003	1.42600000000000e+003
1.61500000000000e+003	1.47400000000000e+003
1.63500000000000e+003	1.53800000000000e+003
1.65700000000000e+003	1.58200000000000e+003
1.67700000000000e+003	1.63200000000000e+003
1.69700000000000e+003	1.66400000000000e+003
1.72500000000000e+003	1.70200000000000e+003
1.76100000000000e+003	1.74600000000000e+003
1.79700000000000e+003	1.78800000000000e+003
1.82700000000000e+003	1.82200000000000e+003
1.58700000000000e+003	1.20200000000000e+003
1.60100000000000e+003	1.14000000000000e+003
1.61900000000000e+003	1.08600000000000e+003
1.62900000000000e+003	1.04600000000000e+003
1.65500000000000e+003	9.88000000000000e+002
1.68700000000000e+003	9.32000000000000e+002
1.72100000000000e+003	8.74000000000000e+002
1.75700000000000e+003	8.28000000000000e+002
1.79300000000000e+003	7.92000000000000e+002
1.83500000000000e+003	7.58000000000000e+002
1.89500000000000e+003	1.86200000000000e+003
1.96100000000000e+003	1.90600000000000e+003
2.59500000000000e+003	1.91400000000000e+003
2.64300000000000e+003	1.88200000000000e+003
2.68500000000000e+003	1.85800000000000e+003
2.72900000000000e+003	1.82800000000000e+003
2.76700000000000e+003	1.79600000000000e+003
2.80900000000000e+003	1.75800000000000e+003
2.84100000000000e+003	1.72000000000000e+003
2.87500000000000e+003	1.67400000000000e+003
2.90300000000000e+003	1.63200000000000e+003
2.92700000000000e+003	1.58600000000000e+003
2.95300000000000e+003	1.53800000000000e+003
2.96900000000000e+003	1.49000000000000e+003
2.98700000000000e+003	1.44600000000000e+003
2.99900000000000e+003	1.38000000000000e+003
3.01100000000000e+003	1.32200000000000e+003
3.01300000000000e+003	1.26000000000000e+003
3.01500000000000e+003	1.20200000000000e+003
3.01300000000000e+003	1.13400000000000e+003
2.99700000000000e+003	1.07200000000000e+003
2.97500000000000e+003	1.01800000000000e+003
2.95500000000000e+003	9.60000000000000e+002
2.92700000000000e+003	9.22000000000000e+002
2.89900000000000e+003	8.80000000000000e+002
2.85700000000000e+003	8.20000000000000e+002
2.82500000000000e+003	7.84000000000000e+002
2.77500000000000e+003	7.38000000000000e+002
2.73100000000000e+003	6.98000000000000e+002
2.69300000000000e+003	6.72000000000000e+002
2.64100000000000e+003	6.38000000000000e+002
