2.03500000000000e+003	6.76000000000000e+002
1.98700000000000e+003	6.94000000000000e+002
1.95500000000000e+003	7.14000000000000e+002
1.91500000000000e+003	7.36000000000000e+002
1.88100000000000e+003	7.60000000000000e+002
1.84900000000000e+003	7.84000000000000e+002
1.81300000000000e+003	8.24000000000000e+002
1.78500000000000e+003	8.50000000000000e+002
1.74300000000000e+003	8.92000000000000e+002
1.69700000000000e+003	9.50000000000000e+002
1.67900000000000e+003	9.96000000000000e+002
1.65900000000000e+003	1.04200000000000e+003
1.63700000000000e+003	1.09000000000000e+003
1.62700000000000e+003	1.14400000000000e+003
1.62500000000000e+003	1.18600000000000e+003
1.62100000000000e+003	1.23600000000000e+003
1.61900000000000e+003	1.27600000000000e+003
1.61900000000000e+003	1.32000000000000e+003
1.61900000000000e+003	1.35600000000000e+003
1.62100000000000e+003	1.38800000000000e+003
1.63100000000000e+003	1.42600000000000e+003
1.64300000000000e+003	1.46800000000000e+003
1.65700000000000e+003	1.51200000000000e+003
1.68300000000000e+003	1.56200000000000e+003
1.70100000000000e+003	1.60600000000000e+003
1.72700000000000e+003	1.64400000000000e+003
1.75900000000000e+003	1.68000000000000e+003
1.78700000000000e+003	1.71200000000000e+003
1.82100000000000e+003	1.74800000000000e+003
1.84900000000000e+003	1.77600000000000e+003
1.88900000000000e+003	1.80400000000000e+003
1.92900000000000e+003	1.83200000000000e+003
1.97100000000000e+003	1.85400000000000e+003
2.02100000000000e+003	1.87800000000000e+003
2.07100000000000e+003	1.89800000000000e+003
2.12300000000000e+003	1.91600000000000e+003
2.16900000000000e+003	1.92600000000000e+003
2.22300000000000e+003	1.93200000000000e+003
2.27900000000000e+003	1.93200000000000e+003
2.32300000000000e+003	1.92800000000000e+003
2.37300000000000e+003	1.91800000000000e+003
2.40900000000000e+003	1.91200000000000e+003
2.45100000000000e+003	1.89600000000000e+003
2.48700000000000e+003	1.88000000000000e+003
2.53100000000000e+003	1.86200000000000e+003
2.57300000000000e+003	1.84200000000000e+003
2.61100000000000e+003	1.82600000000000e+003
2.65500000000000e+003	1.79600000000000e+003
2.69100000000000e+003	1.77400000000000e+003
2.72500000000000e+003	1.74800000000000e+003
2.76100000000000e+003	1.71400000000000e+003
2.79700000000000e+003	1.67600000000000e+003
2.83100000000000e+003	1.63600000000000e+003
2.85900000000000e+003	1.59000000000000e+003
2.88900000000000e+003	1.54800000000000e+003
2.90700000000000e+003	1.50200000000000e+003
2.93100000000000e+003	1.45200000000000e+003
2.95100000000000e+003	1.39600000000000e+003
2.96300000000000e+003	1.34600000000000e+003
2.97100000000000e+003	1.29600000000000e+003
2.97500000000000e+003	1.24000000000000e+003
2.97300000000000e+003	1.17800000000000e+003
2.96900000000000e+003	1.10800000000000e+003
2.95900000000000e+003	1.04400000000000e+003
2.93700000000000e+003	9.84000000000000e+002
2.90900000000000e+003	9.22000000000000e+002
2.86900000000000e+003	8.66000000000000e+002
2.83300000000000e+003	8.12000000000000e+002
2.78700000000000e+003	7.60000000000000e+002
2.74300000000000e+003	7.10000000000000e+002
2.69500000000000e+003	6.76000000000000e+002
2.65300000000000e+003	6.48000000000000e+002
